0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,5.500000000000000000e+00,6.000000000000000000e+00,6.500000000000000000e+00,7.000000000000000000e+00,7.500000000000000000e+00,8.000000000000000000e+00,8.500000000000000000e+00,9.000000000000000000e+00,9.500000000000000000e+00,1.000000000000000000e+01,1.050000000000000000e+01,1.100000000000000000e+01,1.150000000000000000e+01,1.200000000000000000e+01,1.250000000000000000e+01,1.300000000000000000e+01,1.350000000000000000e+01,1.400000000000000000e+01,1.450000000000000000e+01,1.500000000000000000e+01,1.550000000000000000e+01
-1.199999968210855972e+00,-1.165509859720865737e+00,-1.158601999282836914e+00,-1.161046504974365234e+00,-1.159389575322469002e+00,-1.144477367401123047e+00,-1.111259380976358901e+00,-1.059998194376627456e+00,-9.942337671915689734e-01,-9.121011098225910718e-01,-8.092154661814371375e-01,-6.874836285909016187e-01,-5.592745542526245117e-01,-4.171712398529052734e-01,-2.942398190498352051e-01,-1.978003184000650949e-01,-1.210974454879760742e-01,-5.723071098327636719e-02,-2.384375159939129858e-03,4.552977283795674179e-02,8.876090248425801132e-02,1.307320098082224435e-01,1.750023762385050363e-01,2.240555485089619769e-01,2.792134483655293598e-01,3.408316771189371375e-01,4.074406226476033344e-01,4.768818616867065430e-01,5.497902234395344312e-01,6.286371548970539624e-01,7.125844955444335938e-01,7.986562252044677734e-01
5.000000000000000000e-01,3.797566095987955359e-01,2.894244790077209473e-01,2.089860836664835519e-01,1.276227037111918039e-01,4.255942503611246513e-02,-4.455127815405527519e-02,-1.315796772638956613e-01,-2.170301079750061035e-01,-3.013629913330078125e-01,-3.913401762644449500e-01,-5.053101778030395508e-01,-6.826285521189371375e-01,-8.527635733286539343e-01,-9.889500935872395093e-01,-1.085163354873657227e+00,-1.145982980728149414e+00,-1.183083772659301758e+00,-1.209658622741699219e+00,-1.236804167429605972e+00,-1.271863460540771484e+00,-1.317310889561970955e+00,-1.371260007222493416e+00,-1.428676923116048103e+00,-1.482637087504068862e+00,-1.525738875071207534e+00,-1.551598230997721206e+00,-1.556701978047688728e+00,-1.542740186055501228e+00,-1.518727302551269531e+00,-1.496892293294270759e+00,-1.483601252237955581e+00
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
6.898021697998046875e-02,4.139796892801905770e-02,4.463354746500503012e-03,-7.875760396320874435e-04,1.656913757324218750e-02,4.813019434611010006e-02,8.447917302449559074e-02,1.170256137847899280e-01,1.478970845540363843e-01,1.850183010101318359e-01,2.246174812316894531e-01,2.499409119288126258e-01,2.703123887379963453e-01,2.650347352027893066e-01,2.193709214528401785e-01,1.731423735618591309e-01,1.405696074167887277e-01,1.187130703280369487e-01,1.027604838212331090e-01,9.114527764419713685e-02,8.520223697026570175e-02,8.624147375424702500e-02,9.332353870073953339e-02,1.042110721270243234e-01,1.167761286099751605e-01,1.282271742820739746e-01,1.360501845677694055e-01,1.423496007919310968e-01,1.517552932103474195e-01,1.627942721048991626e-01,1.700190703074138110e-01,1.721434593200683594e-01
-2.404867808024089282e-01,-2.105755209922790527e-01,-1.707705259323119840e-01,-1.618017752965291434e-01,-1.664266586303710938e-01,-1.721739818652470722e-01,-1.741391023000081195e-01,-1.724788298209508353e-01,-1.697833140691121512e-01,-1.743100682894388465e-01,-2.039471864700317383e-01,-2.912883758544921875e-01,-3.474533955256143836e-01,-3.063215414683023718e-01,-2.323997815450032922e-01,-1.570328871409099047e-01,-9.792041778564453125e-02,-6.367564201354980469e-02,-5.372039477030421395e-02,-6.220483779907226562e-02,-8.050672213236498287e-02,-9.939654668172193119e-02,-1.113660335540771484e-01,-1.113770802815754468e-01,-9.706195195515943119e-02,-6.896114349365234375e-02,-3.096310297648119381e-02,8.858044942219978068e-03,3.797467549641919682e-02,4.584789276123046875e-02,3.512605031331395011e-02,2.658208211263035636e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
