0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+00,4.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,5.500000000000000000e+00,6.000000000000000000e+00,6.500000000000000000e+00,7.000000000000000000e+00,7.500000000000000000e+00,8.000000000000000000e+00,8.500000000000000000e+00,9.000000000000000000e+00,9.500000000000000000e+00,1.000000000000000000e+01,1.050000000000000000e+01,1.100000000000000000e+01,1.150000000000000000e+01,1.200000000000000000e+01,1.250000000000000000e+01,1.300000000000000000e+01,1.350000000000000000e+01,1.400000000000000000e+01,1.450000000000000000e+01,1.500000000000000000e+01,1.550000000000000000e+01
-6.666666666666666297e-01,-5.950295527776081617e-01,-5.269259611765543250e-01,-4.695157210032144812e-01,-4.283122221628824500e-01,-4.060642321904500140e-01,-4.009859561920166016e-01,-4.075942834218342914e-01,-4.177871545155842914e-01,-4.088127613067626953e-01,-3.300536473592122211e-01,-1.180752515792846680e-01,1.581433713436126709e-01,3.958566983540852680e-01,5.737232764561970288e-01,7.057700157165527344e-01,8.110609849294025953e-01,9.023498694101969031e-01,9.864177703857421875e-01,1.066471099853515625e+00,1.144372622172037612e+00,1.221369822820027595e+00,1.297389666239420425e+00,1.369643052419026619e+00,1.431987126668294197e+00,1.476871490478515625e+00,1.499916235605875503e+00,1.502905686696370369e+00,1.491910298665364509e+00,1.473572413126627456e+00,1.454345067342122322e+00,1.437479496002197266e+00
4.666666587193806781e-01,3.803696632385253906e-01,3.003019889195759906e-01,2.122949163118998117e-01,1.164776583512624059e-01,1.648662984371185303e-02,-8.816178639729817246e-02,-2.037895520528157367e-01,-3.388711611429849890e-01,-4.919483264287312640e-01,-6.351341803868610913e-01,-7.044654687245686109e-01,-6.918094952901203687e-01,-6.756876309712727124e-01,-6.901156902313232422e-01,-7.312697569529215125e-01,-7.825190226236978797e-01,-8.320733706156412390e-01,-8.755606015523273999e-01,-9.137338002522785718e-01,-9.492898782094318921e-01,-9.852175712585449219e-01,-1.023129860560099136e+00,-1.061584472656250000e+00,-1.095762411753336441e+00,-1.119913498560587417e+00,-1.132325728734334236e+00,-1.139238993326822769e+00,-1.151903549830118667e+00,-1.177852551142374526e+00,-1.217883586883544922e+00,-1.265134016672770034e+00
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
1.432742277781169360e-01,1.397407054901123047e-01,1.255138317743936804e-01,9.861373901367187500e-02,6.345148881276446717e-02,2.732626597086584841e-02,-1.530051231384277344e-03,-1.680119832356768983e-02,-1.218477884928403920e-03,8.773350715637207031e-02,2.907375097274780273e-01,4.881970187028248920e-01,5.139319499333698804e-01,4.155799051125843580e-01,3.099133173624674664e-01,2.373377084732055664e-01,1.965798536936441687e-01,1.753567854563395922e-01,1.641212304433187219e-01,1.579548517862954249e-01,1.548987229665119703e-01,1.530170440673828125e-01,1.482732295989990234e-01,1.345974604288737719e-01,1.072284380594890063e-01,6.792910893758130619e-02,2.603419621785474369e-02,-8.005936940510993693e-03,-2.933327356974291256e-02,-3.756523132324218750e-02,-3.609291712443019051e-02,-3.373114267985011239e-02
-1.725939909617105750e-01,-1.663646697998046875e-01,-1.680747469266255789e-01,-1.838243305683135986e-01,-1.958082864681879587e-01,-2.046394447485605783e-01,-2.202761818965275897e-01,-2.507093747456868305e-01,-2.881587743759155273e-01,-2.962630192438761023e-01,-2.125171422958373468e-01,-5.667531490325927734e-02,2.877783775329589844e-02,1.693805058797126506e-03,-5.558212598164880003e-02,-9.240333239237463747e-02,-1.008036136627197266e-01,-9.304157892862952028e-02,-8.166042963663733278e-02,-7.372927665710449219e-02,-7.148377100626635006e-02,-7.383998235066724369e-02,-7.636690139770507812e-02,-7.263255119323730469e-02,-5.832902590433741707e-02,-3.656331698099779537e-02,-1.932549476623535156e-02,-1.957782109578443119e-02,-3.861355781555175781e-02,-6.598003705342625480e-02,-8.728146553039550781e-02,-9.450085957845022477e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
